date_time,close,vol,spy,return,Beta,WR,RSI,OBV
2/16/21 13:48,12.1522,62569,392.72,-0.003092724304547101,2.2362689733933707,-48.21428571428619,19.36090225563879,14725083.0
2/16/21 13:49,12.15,38941,392.86,-0.0001810371784533027,2.194137268182663,-96.85714285714259,22.587719298245347,14686142.0
2/16/21 13:50,12.135,37401,392.73,-0.0012345679012346622,2.2149839981552595,-80.56994818652763,21.04904632152538,14648741.0
2/16/21 13:51,12.1481,117076,392.66,0.0010795220436752295,2.1957234509959584,-100.0,28.92833662064399,14765817.0
2/16/21 13:52,12.1578,25105,392.63,0.0007984787744585997,2.1659034996084365,-79.8461538461542,34.73479948253538,14790922.0
2/16/21 13:53,12.17,23820,392.58,0.0010034710227180277,2.1857951596666,-62.62295081967184,40.72929542645248,14814742.0
2/16/21 13:54,12.1883,45210,392.64,0.0015036976170912375,2.1661348143859063,-42.62295081967184,48.08680753854928,14859952.0
2/16/21 13:55,12.18,16345,392.54,-0.0006809809407383183,2.1081378346111252,-2.914389799635383,45.61403508771928,14843607.0
2/16/21 13:56,12.16,41567,392.54,-0.0016420361247947435,2.1993791165043377,-18.032786885245955,43.469174503657165,14802040.0
2/16/21 13:57,12.1796,28364,392.575,0.001611842105263106,2.2467749644981705,-54.46265938069148,48.72037914691947,14830404.0
2/16/21 13:58,12.1599,32370,392.564,-0.0016174587014352593,2.241395613206945,-18.761384335153185,49.95140913508271,14798034.0
2/16/21 13:59,12.1401,60361,392.51,-0.001628302864332798,2.250848190990843,-54.644808743168284,45.58758314855881,14737673.0
2/16/21 14:00,12.16,14141,392.60900000000004,0.0016391957232642085,2.26401783225136,-90.71038251366019,43.45622119815681,14751814.0
2/16/21 14:01,12.15,17420,392.63,-0.000822368421052655,2.2540402752811497,-53.09568480300132,41.152993348115444,14734394.0
2/16/21 14:02,12.1522,14739,392.67199999999997,0.00018106995884781263,2.2796295279493775,-71.85741088180012,50.0,14749133.0
2/16/21 14:03,12.1301,37222,392.64,-0.001818600747189758,2.2935390392782558,-62.027491408934274,45.25964745116729,14711911.0
2/16/21 14:04,12.14,9266,392.73,0.000816151556870981,2.2999707486346006,-100.0,51.22070312500019,14721177.0
2/16/21 14:05,12.148,54230,392.83,0.0006589785831960793,2.260419168743035,-82.98969072164927,49.974962443665554,14775407.0
2/16/21 14:06,12.1415,47015,392.8,-0.0005350675008231054,2.2192871597088777,-69.24398625429667,45.852417302799125,14728392.0
2/16/21 14:07,12.17,22416,392.81,0.0023473211711897424,2.2304354583186448,-80.41237113402028,50.0,14750808.0
2/16/21 14:08,12.165,14881,392.77,-0.00041084634346755244,2.3567304133675395,-20.040080160320546,44.160401002506035,14735927.0
2/16/21 14:09,12.18,72147,392.785,0.0012330456226881115,2.3638958445770295,-30.0601202404826,50.0,14808074.0
2/16/21 14:10,12.1784,29329,392.685,-0.00013136288998361056,2.3697464809051505,0.0,54.89882854100101,14778745.0
2/16/21 14:11,12.19,39676,392.73,0.0009525060763317938,2.3547178744516812,-19.365609348914546,52.89210233592852,14818421.0
2/16/21 14:12,12.1702,32920,392.73199999999997,-0.0016242821985233968,2.3576883222940896,0.0,52.86270150083357,14785501.0
2/16/21 14:13,12.17,31133,392.8,-1.643358367153791e-05,2.352982333955799,-33.055091819700145,59.32626325639427,14754368.0
2/16/21 14:14,12.13,98590,392.79,-0.0032867707477403085,2.4090131385497293,-33.33333333333333,41.68514412416856,14655778.0
2/16/21 14:15,12.15,35905,392.735,0.0016488046166529546,2.3863274647342254,-100.0,50.0,14691683.0
2/16/21 14:16,12.14,30375,392.9,-0.0008230452674896638,2.3185742450519995,-66.66666666666666,46.92230070635716,14661308.0
2/16/21 14:17,12.1322,27764,392.92,-0.0006425041186162161,2.330482601333665,-83.33333333333334,50.57096247960813,14633544.0
2/16/21 14:18,12.1122,71201,392.94,-0.0016485056296466905,2.30476033399581,-74.2930591259645,42.835051546391405,14562343.0
2/16/21 14:19,12.1286,41897,392.97,0.001354006703984556,2.312991862242865,-100.0,45.20750988142309,14604240.0
2/16/21 14:20,12.1214,32141,393.005,-0.0005936381775308863,2.3025787481936213,-78.92030848328935,45.051698670605354,14572099.0
2/16/21 14:21,12.1218,16484,392.97,3.299948850798984e-05,2.3180041934162716,-88.17480719794358,36.22857142857175,14588583.0
2/16/21 14:22,12.1101,34998,392.98,-0.0009652031876454803,2.3169349133552126,-85.3566958698359,34.89268024215765,14553585.0
2/16/21 14:23,12.15,35963,393.03,0.0032947704808383715,2.348600395058822,-100.0,42.73959341723164,14589548.0
2/16/21 14:24,12.1499,14204,393.04,-8.230452674840016e-06,2.3052409977065302,-50.06257822277722,43.05216967333037,14575344.0
2/16/21 14:25,12.1484,20735,393.03,-0.0001234578062371261,2.332851828431532,-33.777038269548726,39.333333333333805,14554609.0
2/16/21 14:26,12.16,32900,392.96,0.0009548582529386174,2.3246253863929023,-36.060100166943464,47.26980728051415,14587509.0
2/16/21 14:27,12.1578,19714,393.03,-0.00018092105263156633,2.308848059134282,0.0,46.769067796610244,14567795.0
2/16/21 14:28,12.1683,16020,393.00300000000004,0.0008636430933228745,2.3833677710675394,-18.041237113402392,62.021343377275045,14583815.0
2/16/21 14:29,12.1401,38414,393.2,-0.002317497103128674,2.2974145385861235,0.0,47.04477611940308,14545401.0
2/16/21 14:30,12.135,29958,393.18,-0.0004200953863642276,2.3405596286690584,-48.453608247421734,48.46248462484607,14515443.0
2/16/21 14:31,12.13,27687,393.13,-0.00041203131437983487,2.3455620689006333,-57.21649484536066,49.31163954943731,14487756.0
2/16/21 14:32,12.145,21256,393.19,0.0012366034624895494,2.3914065728420426,-65.80756013745498,60.59431524547778,14509012.0
2/16/21 14:33,12.14,3386,393.14,-0.00041169205434321565,2.3985813629069543,-40.03436426116892,53.974895397489526,14505626.0
2/16/21 14:34,12.1501,35439,393.24,0.0008319604612849751,2.398118369624218,-48.62542955326325,59.80861244019159,14541065.0
2/16/21 14:35,12.145,8704,393.21,-0.00041974963169033597,2.4728811382021476,-31.27147766323,57.68211920529777,14532361.0
2/16/21 14:36,12.15,23338,393.165,0.0004116920543433267,2.4572245648518503,-60.835509138383905,63.82536382536428,14555699.0
2/16/21 14:37,12.15,9799,393.1,0.0,2.4546336010749314,-47.780678851175445,50.0,14565498.0
2/16/21 14:38,12.1678,38199,393.0,0.001465020576131737,2.3974291835103507,-47.780678851175445,57.3300573300571,14603697.0
2/16/21 14:39,12.1715,32058,393.05,0.000304081263663214,2.398127408184032,-8.915662650603204,59.29203539823001,14635755.0
2/16/21 14:40,12.1515,25674,393.05,-0.001643182845171065,2.3992623375099895,0.0,46.79728711379055,14610081.0
2/16/21 14:41,12.175,15934,392.94,0.0019339176233386102,2.331322772163075,-52.22222222222297,55.5844155844159,14626015.0
2/16/21 14:42,12.1678,38273,393.03,-0.0005913757700206634,2.3065586656079433,0.0,49.83410749834087,14587742.0
2/16/21 14:43,12.155,14383,393.055,-0.0010519568040238125,2.2968626135081815,-16.00000000000221,55.5062823355503,14573359.0
2/16/21 14:44,12.155,17578,393.01,0.0,2.2413820093567547,-44.44444444444752,57.68049155145921,14590937.0
2/16/21 14:45,12.145,27082,392.9,-0.0008227067050596837,2.2528849212982363,-57.14285714286077,55.54733727810609,14563855.0
2/16/21 14:46,12.1378,9777,392.895,-0.0005928365582543726,2.303696042664066,-80.64516129032489,47.17425431711176,14554078.0
2/16/21 14:47,12.135,8958,392.9,-0.00023068430852379862,2.331849542341417,-92.99999999999872,48.00319488817862,14545120.0
2/16/21 14:48,12.135,44200,392.915,0.0,2.3347504970050883,-100.0,43.440486533449125,14589320.0
2/16/21 14:49,12.18,30307,392.93,0.003708281829418958,2.3811717865115094,-100.0,61.290322580645125,14619627.0
2/16/21 14:50,12.125,68705,392.74,-0.004515599343185572,2.516299745297226,0.0,43.902439024390155,14550922.0
2/16/21 14:51,12.09,137995,392.665,-0.0028865979381443863,2.5963992284689152,-61.111111111110894,37.4999999999999,14412927.0
2/16/21 14:52,12.065,101699,392.68,-0.002067824648469885,2.556052945000454,-78.26086956521712,29.207119741100385,14311228.0
2/16/21 14:53,12.08,53485,392.51300000000003,0.001243265644426117,2.4589166567686673,-100.0,32.301740812379236,14364713.0
2/16/21 14:54,12.1,35714,392.582,0.0016556291390728006,2.4592434643774985,-86.95652173912997,40.038684719535695,14400427.0
2/16/21 14:55,12.075,65675,392.67,-0.0020661157024793875,2.4065722436126427,-69.56521739130427,30.769230769230603,14334752.0
2/16/21 14:56,12.1022,32359,392.731,0.0022525879917185687,2.389289651425451,-91.30434782608717,38.28571428571435,14367111.0
2/16/21 14:57,12.12,15161,392.79,0.0014708069607178853,2.3502477395470445,-67.65217391304323,43.85964912280699,14382272.0
2/16/21 14:58,12.1217,17874,392.811,0.00014026402640276991,2.3606888182432737,-52.17391304347859,44.19253575165703,14400146.0
2/16/21 14:59,12.145,27210,392.83,0.0019221726325515665,2.3087482620960067,-50.6956521739122,50.0,14427356.0
2/16/21 15:00,12.155,20872,392.78,0.0008233841086866533,2.2212266143881103,-30.43478260869572,52.840158520475384,14448228.0
2/16/21 15:01,12.1586,16336,392.57,0.0002961744138214595,1.9398748909394388,-21.739130434782876,53.88669301712779,14464564.0
2/16/21 15:02,12.1406,36059,392.49,-0.0014804336025530107,1.9692366291201435,-18.60869565217376,50.87064676616905,14428505.0
2/16/21 15:03,12.1722,27733,392.712,0.002602836762598315,2.021254654928024,-29.47761194029923,48.73458792991572,14456238.0
2/16/21 15:04,12.185,36091,392.8,0.0010515765432708157,1.9263590553787724,-10.666666666666885,61.27819548872175,14492329.0
2/16/21 15:05,12.1685,99414,392.925,-0.0013541239228560542,1.7839796194620927,0.0,65.8585858585856,14392915.0
2/16/21 15:06,12.185,24779,392.94,0.0013559600608128441,1.8795062404655272,-15.000000000000405,75.10460251046,14417694.0
2/16/21 15:07,12.19,21278,392.925,0.0004103405826836326,1.8409503159678604,-4.347826086955648,74.01746724890788,14438972.0
2/16/21 15:08,12.21,36453,392.93,0.001640689089417613,1.829335895575915,-14.814814814815644,74.01746724890808,14475425.0
2/16/21 15:09,12.185,26823,392.87,-0.0020475020475020367,1.8871840783286862,0.0,74.01746724890808,14448602.0
2/16/21 15:10,12.1822,19265,392.805,-0.0002297907263029142,1.8328489291194325,-27.77777777777767,69.55034213098688,14429337.0
2/16/21 15:11,12.1685,25781,392.605,-0.001124591617277626,1.939733194095489,-31.483578708947736,62.094763092269176,14403556.0
2/16/21 15:12,12.185,29069,392.74,0.0013559600608128441,1.7170573901641466,-59.79827089337172,64.70041802136521,14432625.0
2/16/21 15:13,12.1922,17115,392.645,0.000590890439064351,1.7361244114868823,-36.023054755042864,61.847389558232685,14449740.0
2/16/21 15:14,12.185,29326,392.69,-0.0005905414937418252,1.6855603413814104,-25.64841498559181,57.63747454175166,14420414.0
2/16/21 15:15,12.195,90501,392.73,0.0008206811653672652,1.741848012428842,-36.023054755042864,58.97435897435893,14510915.0
2/16/21 15:16,12.18,11587,392.89,-0.0012300123001230956,1.6662692920316746,-36.144578313253525,59.85985985985983,14499328.0
2/16/21 15:17,12.1822,47413,392.64,0.0001806239737274229,1.5302958762796328,-72.28915662650705,52.934272300469374,14546741.0
2/16/21 15:18,12.18,26585,392.647,-0.0001805913545993576,1.5039454297777404,-66.98795180722958,48.43554443053795,14520156.0
2/16/21 15:19,12.175,23984,392.55,-0.0004105090311986581,1.5113925555046661,-72.28915662650705,52.19150370869886,14496172.0
2/16/21 15:20,12.1984,59435,392.73,0.0019219712525666566,1.5634853020945227,-84.33734939758871,54.317010309278054,14555607.0
2/16/21 15:21,12.1801,20612,392.65,-0.001500196747114324,1.5529474374481138,-27.951807228918348,47.06231454005934,14534995.0
2/16/21 15:22,12.195,39944,392.66,0.0012233068694018634,1.545629388234724,-61.20401337792719,45.41003671970605,14574939.0
2/16/21 15:23,12.2,43847,392.65,0.00041000410004099486,1.4837547815107395,-15.873015873013008,55.230125523012205,14618786.0
2/16/21 15:24,12.21,30950,392.69,0.0008196721311477528,1.471967356061176,-24.096385542171873,59.229747675963196,14649736.0
2/16/21 15:25,12.2083,25142,392.8,-0.00013923013923022864,1.450799750453322,0.0,64.35786435786419,14624594.0
2/16/21 15:26,12.225,50443,392.842,0.0013679218236772872,1.471530620553765,-33.40000000000103,64.40922190201701,14675037.0
2/16/21 15:27,12.21,33617,392.75,-0.0012269938650305567,1.4968302758849965,0.0,56.070941336971764,14641420.0
2/16/21 15:28,12.22,12193,392.64,0.0008190008190007703,1.4548066046341783,-29.999999999998224,61.71352074966538,14653613.0
2/16/21 15:29,12.2086,46305,392.71,-0.000932896890343704,1.429004542806939,-9.999999999998224,54.50928381962873,14607308.0
2/16/21 15:30,12.1901,18939,392.569,-0.001515325262519962,1.4727307206236728,-32.79999999999886,53.272845106934376,14588369.0
2/16/21 15:31,12.17,39336,392.64,-0.0016488790083756255,1.41146128799844,-63.45454545454646,46.45760743321719,14549033.0
2/16/21 15:32,12.1889,40536,392.56,0.0015529991783074237,1.3722669344498837,-100.0,52.35574377977781,14589569.0
2/16/21 15:33,12.19,31998,392.6,9.024604353125021e-05,1.3854763932897118,-65.6363636363628,54.05405405405372,14621567.0
2/16/21 15:34,12.23,57662,392.82,0.003281378178835226,1.5500441170146493,-66.66666666666765,57.83730158730172,14679229.0
2/16/21 15:35,12.2122,29058,392.76,-0.0014554374488962019,1.5426705261502385,0.0,57.98110392839363,14650171.0
2/16/21 15:36,12.185,44663,392.56,-0.002227280915805374,1.6371255725601164,-29.666666666668334,47.656982193064735,14605508.0
2/16/21 15:37,12.2001,39979,392.55,0.001239228559704486,1.646858889581745,-74.99999999999926,50.022371364653594,14645487.0
2/16/21 15:38,12.1849,68207,392.51199999999994,-0.0012458914271195054,1.6548129633758275,-49.83333333333224,44.512461740271114,14577280.0
2/16/21 15:39,12.19,76723,392.42,0.0004185508293050866,1.6000592016681172,-75.16666666666553,46.05773373545884,14654003.0
2/16/21 15:40,12.1622,70042,392.38,-0.0022805578342903754,1.5429986614263238,-58.997050147493916,37.08881578947373,14583961.0
2/16/21 15:41,12.17,108545,392.38,0.0006413313380801977,1.5379982959946705,-100.0,41.525423728813315,14692506.0
2/16/21 15:42,12.175,55809,392.56,0.00041084634346755244,1.5286405872485422,-88.49557522123956,40.25974025974027,14748315.0
2/16/21 15:43,12.195,36295,392.652,0.001642710472279152,1.5578597130555705,-81.12094395280184,47.161936560934826,14784610.0
2/16/21 15:44,12.19,78008,392.66,-0.0004100041000411059,1.5584463138964546,-51.6224188790562,49.97788589119863,14706602.0
2/16/21 15:45,12.1799,77823,392.62,-0.000828547990155859,1.552073609637198,-58.997050147493916,52.29060620083297,14628779.0
2/16/21 15:46,12.18,44693,392.46,8.210248031659262e-06,1.4957030401289968,-73.89380530973513,47.7445514445006,14673472.0
2/16/21 15:47,12.19,68600,392.685,0.0008210180623973162,1.4522948368988118,-73.74631268436674,50.0,14742072.0
2/16/21 15:48,12.1822,21628,392.54,-0.0006398687448727625,1.4509264151665988,-44.400000000000496,36.26436781609163,14720444.0
2/16/21 15:49,12.1985,32854,392.56,0.0013380177636221902,1.4790630069576687,-47.22955145118914,46.02898550724627,14753298.0
2/16/21 15:50,12.2,74590,392.32,0.00012296593843497128,1.3987307966651634,-4.2216358839091805,55.10899182561277,14827888.0
2/16/21 15:51,12.195,26605,392.17,-0.0004098360655736544,1.386594614211942,0.0,48.13460131675175,14801283.0
2/16/21 15:52,12.185,47472,392.19,-0.0008200082000819897,1.3628916223947194,-13.227513227510965,50.03802281368812,14753811.0
2/16/21 15:53,12.19,105563,392.52,0.0004103405826836326,1.283513520453529,-39.682539682537595,50.0,14859374.0
2/16/21 15:54,12.1917,40487,392.53,0.0001394585726006703,1.2857217604666191,-33.33333333333333,64.0075973409312,14899861.0
2/16/21 15:55,12.16,41437,392.42,-0.0026001295963647975,1.3304727949078257,-20.74999999999649,46.13003095975238,14858424.0
2/16/21 15:56,12.16,98856,392.51,0.0,1.3318036632820869,-100.0,43.96135265700452,14957280.0
2/16/21 15:57,12.17,46658,392.58,0.000822368421052655,1.3388928843924994,-100.0,39.05429071803823,15003938.0
2/16/21 15:58,12.17,166582,392.52,0.0,1.3415338667630257,-75.0,40.84249084249084,15170520.0
2/16/21 15:59,12.21,246209,392.38,0.0032867707477404196,1.2041631108073212,-80.00000000000071,60.8195542774986,15416729.0
2/17/21 9:30,11.56,636115,390.4,-0.05323505323505329,7.920568219796271,0.0,10.709759188846675,14780614.0
2/17/21 9:31,11.57,166387,390.26,0.0008650519031141446,7.893384705643004,-100.0,10.709759188846675,14947001.0
2/17/21 9:32,11.4815,486115,390.26,-0.007649092480553121,7.8891957001315305,-87.85175017158548,9.715994020926772,14460886.0
2/17/21 9:33,11.51,180869,390.05,0.002482254060880429,7.809094099651437,-100.0,10.964962013833798,14641755.0
2/17/21 9:34,11.54,115124,390.035,0.0026064291920069316,7.810749378762403,-96.08785175017168,13.752196836555328,14756879.0
2/17/21 9:35,11.51,184116,390.43,-0.0025996533795493715,7.510229739407204,-91.9698009608787,13.384648278811156,14572763.0
2/17/21 9:36,11.3901,149364,389.99,-0.010417028670721029,7.562895393465466,-85.37626539821937,11.977422749449886,14423399.0
2/17/21 9:37,11.33,261032,389.48,-0.005276512058717708,7.411677044367378,-93.17045454545452,10.923300617957153,14162367.0
2/17/21 9:38,11.29,260322,389.68,-0.003530450132391949,7.314835382766663,-95.65217391304338,10.406604022130438,13902045.0
2/17/21 9:39,11.355,185515,390.06,0.0057573073516388185,7.284897755354093,-100.0,15.656996587030747,14087560.0
2/17/21 9:40,11.3501,257232,389.96,-0.00043152796125067727,7.286788794407383,-92.93478260869551,15.591808989718757,13830328.0
2/17/21 9:41,11.4478,165980,390.49,0.008607853675298038,7.249877343261596,-93.46739130434781,21.44551636881239,13996308.0
2/17/21 9:42,11.45,85357,390.74,0.00019217666276483136,7.18316825338704,-82.84782608695636,21.581938743290195,14081665.0
2/17/21 9:43,11.4101,131501,390.51,-0.0034847161572051366,7.171285831549802,-42.85714285714304,18.425830899186835,13950164.0
2/17/21 9:44,11.5022,84886,390.48,0.008071796040350243,7.163033462191797,-57.107142857142755,45.92268623024829,14035050.0
2/17/21 9:45,11.48,177549,390.59,-0.0019300655526768296,7.140030566733784,-15.119999999999578,43.75866851595008,13857501.0
2/17/21 9:46,11.4777,155133,390.94,-0.00020034843205574138,7.013499949091685,-23.99999999999949,49.700693131695026,13702368.0
2/17/21 9:47,11.5,84746,390.93,0.0019428979673628,7.0180456323871105,-24.919999999999476,49.204581609926834,13787114.0
2/17/21 9:48,11.49,78331,390.94,-0.0008695652173912327,7.023152662655039,-4.545454545454435,45.89221163325675,13708783.0
2/17/21 9:49,11.505,106583,391.04,0.0013054830287206887,7.0179425163628,-6.976744186046722,49.57884097035049,13815366.0
2/17/21 9:50,11.53,64811,391.33,0.0021729682746629564,6.972479813307255,-10.416666666666066,64.02646881892909,13880177.0
2/17/21 9:51,11.53,79052,391.52,0.0,6.937278393798816,0.0,72.79981760145905,13959229.0
2/17/21 9:52,11.4401,120453,391.444,-0.007797051170858604,6.964113895111075,0.0,65.36335721596726,13838776.0
2/17/21 9:53,11.41,115090,391.47,-0.002631095882028922,6.959437882345718,-49.97220678154537,56.06261022927689,13723686.0
2/17/21 9:54,11.37,157665,391.42,-0.0035056967572305586,6.968199423163591,-74.99999999999945,52.03601391446694,13566021.0
2/17/21 9:55,11.36,147679,391.45,-0.0008795074758135568,6.966361775688742,-94.11764705882365,39.05236907730645,13418342.0
2/17/21 9:56,11.3507,133712,391.48,-0.0008186619718310029,6.960393618585656,-94.81316229782506,37.83386424895858,13284630.0
2/17/21 9:57,11.39,76861,391.32,0.003462341529597346,6.902677340428222,-100.0,47.53374233128842,13361491.0
2/17/21 9:58,11.36,93941,391.13,-0.0026338893766463256,6.893423736465485,-78.08142777467883,29.415170816444572,13267550.0
2/17/21 9:59,11.3522,59208,391.09,-0.0006866197183098555,6.894625385669158,-94.81316229782506,30.69486404833826,13208342.0
2/17/21 10:00,11.4,99086,391.33,0.00421063758566631,6.901874519250552,-99.16341327384269,39.68127490039839,13307428.0
2/17/21 10:01,11.4078,76269,391.34,0.0006842105263158427,6.90275046958894,-72.5041829336304,37.26519337016574,13383697.0
2/17/21 10:02,11.38,76329,391.34,-0.0024369291186731035,6.913041477205694,-68.15393195761278,35.5186940494998,13307368.0
2/17/21 10:03,11.38,86421,391.19,0.0,6.91798567496492,-83.65867261572724,32.867324561403464,13393789.0
2/17/21 10:04,11.3,296348,391.04,-0.00702987697715296,6.950553257324384,-65.2173913043476,22.60600285850424,13097441.0
2/17/21 10:05,11.31,215985,391.02,0.0008849557522123686,6.9638240972163565,-100.0,24.40670079106576,13313426.0
2/17/21 10:06,11.29,127413,390.9,-0.0017683465959329459,6.9957143982567835,-83.33333333333235,29.146985273687207,13186013.0
2/17/21 10:07,11.29,98831,390.94,0.0,6.994272659592986,-100.0,31.807155852031514,13284844.0
2/17/21 10:08,11.32,115630,391.43,0.0026572187776794376,6.837148934688026,-100.0,42.18261413383388,13400474.0
2/17/21 10:09,11.3501,227879,391.54,0.002659010600706724,6.844477052004576,-74.53310696094997,48.54368932038835,13628353.0
2/17/21 10:10,11.331,93310,391.55,-0.0016828045567880423,6.854866231627584,-48.98132427843815,47.18329997140405,13535043.0
2/17/21 10:11,11.3578,81152,391.56,0.002365192833818641,6.861166852186482,-65.19524617996596,45.22538552787645,13616195.0
2/17/21 10:12,11.295,126969,391.15,-0.005529239817570253,6.821197080821119,-42.444821731749045,41.21621621621627,13489226.0
2/17/21 10:13,11.29,125664,391.02,-0.00044267374944673143,6.809248941966846,-95.75551782682449,41.53050108932454,13363562.0
2/17/21 10:14,11.29,83354,390.95,0.0,6.853495021898723,-100.0,32.780212899185784,13446916.0
2/17/21 10:15,11.275,85014,390.87,-0.0013286093888396078,6.863308279571949,-85.71428571428692,29.66932026944275,13361902.0
2/17/21 10:16,11.2722,73725,390.88,-0.0002483370288248743,6.864630205736142,-97.4025974025969,32.12864721485397,13288177.0
2/17/21 10:17,11.2817,89487,390.73,0.0008427813559022113,6.836821984683089,-100.0,34.2012214721955,13377664.0
2/17/21 10:18,11.34,88002,390.94,0.0051676609021689135,6.8610186000779,-88.90186915887732,56.91085003455409,13465666.0
2/17/21 10:19,11.36,56298,390.96,0.0017636684303350414,6.882976767378482,-22.779043280181835,58.35003340013342,13521964.0
2/17/21 10:20,11.3684,94440,390.9,0.0007394366197182034,6.885490010253133,-8.731808731808728,63.62056984016688,13616404.0
2/17/21 10:21,11.31,99868,390.48,-0.005137046550086066,6.8411508055459995,0.0,52.88850375505509,13516536.0
2/17/21 10:22,11.292,70554,390.44,-0.0015915119363395513,6.843579656253241,-60.7068607068598,45.81089168162767,13445982.0
2/17/21 10:23,11.2886,123029,390.39,-0.00030109812256462476,6.8461220198388215,-79.4178794178793,40.00000000000012,13322953.0
2/17/21 10:24,11.275,76963,390.325,-0.0012047552397994599,6.843299597786719,-82.952182952182,40.728476821192125,13245990.0
2/17/21 10:25,11.275,50279,390.5,0.0,6.821262320819758,-97.08939708939648,34.956395348837304,13296269.0
2/17/21 10:26,11.2401,148529,390.46,-0.003095343680709517,6.825337128211753,-72.79812938425523,38.900121310149586,13147740.0
2/17/21 10:27,11.24,90030,390.28,-8.896718000750425e-06,6.793140511010336,-99.92211838006249,39.686468646864824,13057710.0
2/17/21 10:28,11.2722,87690,390.43,0.0028647686832738994,6.797110755619868,-100.0,46.758922068463306,13145400.0
2/17/21 10:29,11.3,74209,390.42,0.002466244388850569,6.796271681201821,-74.92211838006249,54.34933890048719,13219609.0
2/17/21 10:30,11.27,136737,390.16,-0.0026548672566372167,6.76958600772559,-53.27102803738249,49.65034965034962,13082872.0
2/17/21 10:31,11.285,71549,390.19,0.0013309671694765601,6.773566910030726,-76.63551401869194,50.51546391752568,13154421.0
2/17/21 10:32,11.345,84938,390.35,0.005316792202038068,6.7985463780877256,-64.95327102803722,50.77688004972044,13239359.0
2/17/21 10:33,11.305,83487,390.22,-0.00352578228294409,6.804129398262441,-18.224299065419707,41.9543592744296,13155872.0
2/17/21 10:34,11.33,76514,390.48,0.002211410880141651,6.777192306241576,-38.09523809523882,44.64285714285728,13232386.0
2/17/21 10:35,11.38,77321,390.76,0.0044130626654899086,6.778017999301249,-35.71428571428608,59.9999999999999,13309707.0
2/17/21 10:36,11.3716,97196,390.75,-0.0007381370826010647,6.778117809630004,0.0,61.692126909518215,13212511.0
2/17/21 10:37,11.375,55689,390.74,0.0002989904674803867,6.775665627027606,-5.999999999999949,62.69095182138635,13268200.0
2/17/21 10:38,11.342,37223,390.57,-0.0029010989010989086,6.774599842257308,-3.571428571429115,59.31072818232345,13230977.0
2/17/21 10:39,11.3717,28187,390.57,0.0026185857873390894,6.774752402981203,-27.142857142857213,62.41335044929389,13259164.0
2/17/21 10:40,11.39,57833,390.38,0.0016092580704731851,6.737578901629587,-12.19999999999996,70.09922231161161,13316997.0
2/17/21 10:41,11.41,86134,390.7,0.0017559262510973284,6.677616812134955,-14.285714285713924,71.63951120162915,13403131.0
2/17/21 10:42,11.41,50006,390.62,0.0,6.673471547879915,0.0,69.10704381586233,13453137.0
2/17/21 10:43,11.39,61403,390.43,-0.0017528483786152238,6.6632925211709155,0.0,62.75510204081623,13391734.0
2/17/21 10:44,11.42,57960,390.52,0.0026338893766462146,6.669848810477797,-22.22222222222178,71.25850340136057,13449694.0
2/17/21 10:45,11.3978,66027,390.27,-0.0019439579684763508,6.647235865416369,0.0,65.66666666666669,13383667.0
2/17/21 10:46,11.4,101610,390.68,0.00019301970555729575,6.54206211756673,-19.304347826086726,59.09993381866312,13485277.0
2/17/21 10:47,11.38,99114,390.67,-0.0017543859649122862,6.54319286548401,-22.22222222222178,63.288447909284486,13386163.0
2/17/21 10:48,11.395,164762,390.85,0.0013181019332160204,6.531752351433573,-51.28205128205058,61.93975018368853,13550925.0
2/17/21 10:49,11.382,87921,391.175,-0.0011408512505485247,6.428919199170138,-32.051282051282755,50.425170068026986,13463004.0
2/17/21 10:50,11.415,77908,391.2,0.002899314707432765,6.435352857989176,-48.71794871794942,58.352578906851264,13540912.0
2/17/21 10:51,11.41,58503,391.21,-0.00043802014892679875,6.435844162065915,-6.410256410257461,56.69472073450666,13482409.0
2/17/21 10:52,11.425,318281,391.2,0.0013146362839615566,6.436720680233822,-28.142589118199872,67.05012325390337,13800690.0
2/17/21 10:53,11.405,101524,391.04,-0.0017505470459520112,6.422075055999661,0.0,57.12451861360701,13699166.0
2/17/21 10:54,11.3601,110331,391.09,-0.003936869793950026,6.409039476968515,-30.816640986133876,44.25662696888173,13588835.0
2/17/21 10:55,11.34,64543,391.27,-0.0017693506219135235,6.369052928685011,-76.3529411764716,36.559139784946034,13524292.0
2/17/21 10:56,11.3501,38580,391.28,0.0008906525573191271,6.376367333424236,-100.0,38.92791127541562,13562872.0
2/17/21 10:57,11.3222,37631,391.35,-0.0024581281222191276,6.3679418990715915,-72.85992217898944,37.82327586206877,13525241.0
2/17/21 10:58,11.29,194482,391.17,-0.0028439702531311006,6.366625948756641,-76.14814814814743,26.835352815395268,13330759.0
2/17/21 10:59,11.29,49357,391.22,0.0,6.415785839829819,-100.0,29.14086687306468,13380116.0
2/17/21 11:00,11.265,102329,391.12,-0.0022143489813993833,6.417322999585034,-84.3750000000009,25.99573257467968,13277787.0
2/17/21 11:01,11.2617,149060,391.07,-0.0002929427430093945,6.417093561029586,-97.97917942437161,27.637051039697127,13128727.0
2/17/21 11:02,11.24,124504,390.91,-0.0019268849285630774,6.409251879035695,-88.27027027027076,21.423303834808223,13004223.0
2/17/21 11:03,11.2688,133663,390.82,0.002562277580071104,6.395067009441667,-100.0,30.278745644599397,13137886.0
