date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-16 12:14:00,0.014683804627249272,0.018385706878390373,194.5,1.0,0.0,2.0,3638.0,1819.0,707591.0,-4875.626999998465,702715.3730000015,0.0005464783581903276,-0.2972846269999989,0.0010860110454014027,-0.29244425042744293,737865.5097222222
2021-03-16 12:15:00,0.009090172074829315,0.011377931643368054,197.356,1.0,0.0,1.0,1819.0,-1819.0,358990.564,354114.93700000155,713105.5010000016,0.014785684786776443,-0.28689449899999886,0.014683804627249275,-0.28205464003783254,737865.5104166666
2021-03-16 12:16:00,-0.0007532011046950131,-0.008436430506513375,199.15,-1.0,-2.0,-1.0,-1819.0,-3638.0,-362253.85000000003,1078622.6370000015,716368.7870000014,0.004576161585380767,-0.28363121299999894,0.009090172074829317,-0.2755283931754512,737865.5111111111
2021-03-16 12:17:00,-0.006241206030150884,-0.017973897144030544,199.0,-1.0,0.0,-2.0,-3638.0,-1819.0,-723962.0,1440603.6370000015,716641.6370000015,0.0003808792411834627,-0.28335836299999884,-0.0007532011046950116,-0.2760740659900316,737865.5118055556
2021-03-16 12:18:00,0.0021339212572943963,-0.005858119401939169,197.758,-1.0,0.0,-1.0,-1819.0,1819.0,-359721.802,1080881.8350000016,721160.0330000016,0.006304958806070626,-0.2788399669999988,-0.006241206030150659,-0.2805922368947571,737865.5125
2021-03-16 12:19:00,0.003532142496720079,-0.01099332307232908,198.18,-1.0,0.0,-1.0,-1819.0,0.0,-360489.42,1080881.8350000016,720392.4150000017,-0.0010644211615646881,-0.2796075849999987,0.002133921257294169,-0.2790570773764044,737865.5131944445
2021-03-16 12:20:00,-0.01141391794046655,-0.01919948349022479,198.88,-1.0,0.0,-2.0,-3638.0,-1819.0,-723525.44,1442644.5550000016,719119.1150000016,-0.0017675088930524385,-0.28088088499999875,0.00353214249672007,-0.27651060424169605,737865.5138888889
2021-03-16 12:21:00,-2.5431056406167786e-05,-0.007777007601234183,196.61,-1.0,0.0,-1.0,-1819.0,1819.0,-357633.59,1085010.9650000015,727377.3750000014,0.01148385549450981,-0.2726226249999989,-0.011413917940466534,-0.2847684528356791,737865.5145833333
2021-03-16 12:22:00,-0.0062307672744843475,-0.004148601216772453,196.605,-1.0,0.0,-0.0,-0.0,1819.0,0.0,727386.4700000016,727386.4700000016,1.2503825816967407e-05,-0.27261352999999866,-2.543105640617771e-05,-0.28478664192949854,737865.5152777778
2021-03-16 12:23:00,0.001126010850650109,-0.008880520170906904,195.38,-1.0,0.0,-1.0,-1819.0,-1819.0,-355396.22,1082782.6900000016,727386.4700000016,0.0,-0.27261352999999866,-0.00623076727448435,-0.28924296991523823,737865.5159722222
2021-03-16 12:24:00,-0.0076175869120653624,-0.004614739728597724,195.6,-1.0,0.0,-1.0,-1819.0,0.0,-355796.39999999997,1082782.6900000016,726986.2900000017,-0.0005501614568111934,-0.27301370999999863,0.0011260108506501165,-0.2884426497871869,737865.5166666667
2021-03-16 12:25:00,-0.010045850291072184,0.00010791212421872456,194.11,1.0,2.0,-0.0,-0.0,1819.0,0.0,729696.6000000015,729696.6000000015,0.0037281445844044026,-0.27030339999999886,-0.007617586912065377,-0.293862999745352,737865.5173611111
2021-03-16 12:26:00,0.003746877601998443,-0.004844259061162169,192.16,-1.0,-2.0,-1.0,-1819.0,-1819.0,-349539.04,1079235.6400000015,729696.6000000015,0.0,-0.27030339999999886,-0.01004585029107219,-0.300956746334897,737865.5180555555
2021-03-16 12:27:00,0.0020219825798424296,0.002550907803239112,192.88,1.0,2.0,0.0,0.0,1819.0,0.0,728386.9200000016,728386.9200000016,-0.0017948281518647136,-0.27161307999999884,0.003746877601998433,-0.29833751682491116,737865.51875
2021-03-16 12:28:00,0.006829823562891202,0.0011961794625410347,193.27,1.0,0.0,0.0,0.0,0.0,0.0,728386.9200000016,728386.9200000016,0.0,-0.27161307999999884,0.0020219825798424296,-0.2969187675070022,737865.5194444444
2021-03-16 12:29:00,-0.0018603217020403036,0.008168852755652054,194.59,1.0,0.0,1.0,1819.0,1819.0,353959.21,374427.7100000015,728386.9200000016,0.0,-0.27161307999999884,0.006829823562891191,-0.292116846738695,737865.5201388889
2021-03-16 12:30:00,-0.0012253640051895836,0.00489088606912558,194.228,1.0,0.0,1.0,1819.0,0.0,353300.732,374427.7100000015,727728.4420000014,-0.0009040222743156301,-0.272271557999999,-0.0018603217020402019,-0.2934337371312157,737865.5208333334
2021-03-16 12:31:00,0.00010309809784004459,0.0068076021002583175,193.99,1.0,0.0,1.0,1819.0,0.0,352867.81,374427.7100000015,727295.5200000014,-0.0005948949841925177,-0.272704479999999,-0.0012253640051897996,-0.2942995379970166,737865.5215277778
2021-03-16 12:32:00,0.0008246997577443383,0.007217098021794605,194.01,1.0,0.0,1.0,1819.0,0.0,352904.19,374427.7100000015,727331.9000000015,5.002093234418581e-05,-0.27266809999999886,0.00010309809784003754,-0.2942267816217392,737865.5222222222
2021-03-16 12:33:00,0.008755214502755397,0.00800072633709375,194.17,1.0,0.0,1.0,1819.0,0.0,353195.23,374427.7100000015,727622.9400000015,0.0004001474430035401,-0.27237705999999895,0.0008246997577443516,-0.29364473061952023,737865.5229166667
2021-03-16 12:34:00,0.0006637055189666635,-0.001599226186145995,195.87,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,730715.2400000015,730715.2400000015,0.004249866008897429,-0.2692847599999989,0.008755214502755404,-0.2874604387209425,737865.5236111111
2021-03-16 12:35:00,0.003362244897959318,0.009331153175259684,196.0,1.0,2.0,1.0,1819.0,1819.0,356524.0,374191.2400000015,730715.2400000015,0.0,-0.2692847599999989,0.0006637055189666619,-0.2869875222816395,737865.5243055555
2021-03-16 12:36:00,-0.007266384960769803,0.01767435224184995,196.659,1.0,0.0,2.0,3638.0,1819.0,715445.4419999999,16468.519000001485,731913.9610000014,0.0016404762544708351,-0.26808603899999894,0.00336224489795911,-0.28459019971624977,737865.525
2021-03-16 12:37:00,-0.0009219894483428904,0.018995728659360857,195.23,1.0,0.0,2.0,3638.0,0.0,710246.74,16468.519000001485,726715.2590000015,-0.007102886783163731,-0.2732847409999989,-0.007266384960769701,-0.28978864272981886,737865.5256944444
2021-03-16 12:38:00,0.017072545501153547,0.012212880845926623,195.05,1.0,0.0,1.0,1819.0,-1819.0,354795.95,371264.46900000144,726060.4190000014,-0.0009010957068675829,-0.27393958099999893,-0.0009219894483428748,-0.2904434501073152,737865.526388889
2021-03-16 12:39:00,0.008166145780824646,-0.0038392946257634368,198.38,-1.0,-2.0,-0.0,-0.0,-1819.0,0.0,732117.6890000014,732117.6890000014,0.008342652817161733,-0.26788231099999893,0.017072545501153558,-0.2783295136236308,737865.5270833333
2021-03-16 12:40:00,0.011999999999999972,0.021244290164761842,200.0,1.0,2.0,2.0,3638.0,3638.0,727600.0,4517.68900000141,732117.6890000014,0.0,-0.26788231099999893,0.00816614578082464,-0.2724362472261628,737865.5277777778
2021-03-16 12:41:00,-0.006091897233201564,0.017184269583891718,202.4,1.0,0.0,2.0,3638.0,0.0,736331.2000000001,4517.68900000141,740848.8890000015,0.011925951429921033,-0.2591511109999989,0.01200000000000001,-0.2637054821928767,737865.5284722223
2021-03-16 12:42:00,-0.0005318963845958426,0.014699129905664556,201.167,1.0,0.0,2.0,3638.0,0.0,731845.546,4517.68900000141,736363.2350000014,-0.006054748905751639,-0.263636764999999,-0.006091897233201582,-0.2681909127287274,737865.5291666667
2021-03-16 12:43:00,-0.0020889286780066897,0.0019473833860144802,201.06,1.0,0.0,0.0,0.0,-3638.0,0.0,735973.9690000014,735973.9690000014,-0.0005286331276437295,-0.2640260309999989,-0.0005318963845958313,-0.2685801593364614,737865.5298611111
2021-03-16 12:44:00,-0.0093351275917065,0.02155046738551156,200.64,1.0,0.0,2.0,3638.0,3638.0,729928.32,6045.649000001489,735973.9690000014,0.0,-0.2640260309999989,-0.0020889286780066962,-0.27010804321728654,737865.5305555556
2021-03-16 12:45:00,0.0005685048322909912,0.032146354013895616,198.767,1.0,0.0,4.0,7276.0,3638.0,1446228.692,-717068.6969999985,729159.9950000015,-0.009258444302396085,-0.27084000499999883,-0.009335127591706516,-0.2769216777620135,737865.53125
2021-03-16 12:46:00,-0.004424778761061945,0.017273162940812627,198.88,1.0,0.0,2.0,3638.0,-3638.0,723525.44,6456.743000001414,729982.1830000014,0.0011275824313425886,-0.27001781699999894,0.0005685048322909836,-0.2765106042416964,737865.5319444444
2021-03-16 12:47:00,0.0025757575757574588,0.01660535707249369,198.0,1.0,0.0,2.0,3638.0,0.0,720324.0,6456.743000001414,726780.7430000014,-0.004385641286261288,-0.27321925699999894,-0.004424778761061954,-0.2797118847539013,737865.5326388889
2021-03-16 12:48:00,-0.002569140093698035,0.023379940434177383,198.51,1.0,0.0,3.0,5457.0,1819.0,1083269.07,-354632.94699999853,728636.1230000015,0.00255287446436947,-0.27136387699999875,0.0025757575757574536,-0.2778565971843281,737865.5333333333
2021-03-16 12:49:00,0.005555555555555538,0.01863892284082784,198.0,1.0,0.0,2.0,3638.0,-1819.0,720324.0,5529.05300000147,725853.0530000015,-0.0038195608372274537,-0.27414694699999875,-0.002569140093698019,-0.2797118847539014,737865.5340277777
2021-03-16 12:50:00,-0.009994977398292266,0.018602590372796,199.1,1.0,0.0,2.0,3638.0,0.0,724325.7999999999,5529.05300000147,729854.8530000014,0.00551323712624785,-0.2701451469999988,0.005555555555555536,-0.2757102841136453,737865.5347222222
2021-03-16 12:51:00,0.005326974785652581,0.014272851249783627,197.11,1.0,0.0,2.0,3638.0,0.0,717086.18,5529.05300000147,722615.2330000015,-0.009919259932631874,-0.2773847669999987,-0.009994977398292249,-0.2829495434537449,737865.5354166667
2021-03-16 12:52:00,0.0036586596689542994,0.013121633127228834,198.16,1.0,0.0,1.0,1819.0,-1819.0,360453.04,365982.0930000015,726435.1330000015,0.005286215714193299,-0.2735648669999986,0.005326974785652583,-0.2791298337516823,737865.536111111
2021-03-16 12:53:00,0.011539331774643738,0.017524962916053325,198.885,1.0,0.0,2.0,3638.0,1819.0,723543.63,4210.278000001563,727753.9080000016,0.0018154064142710258,-0.2722460919999986,0.0036586596689542894,-0.27649241514787726,737865.5368055556
2021-03-16 12:54:00,-0.004284720151108585,-0.0013485399009129679,201.18,-1.0,-2.0,-0.0,-0.0,-3638.0,0.0,736103.1180000015,736103.1180000015,0.01147257322594819,-0.2638968819999986,0.011539331774643724,-0.2681436210847974,737865.5375
2021-03-16 12:55:00,0.01045837118980828,0.005777629308961843,200.318,1.0,2.0,1.0,1819.0,1819.0,364378.44200000004,371724.6760000015,736103.1180000015,0.0,-0.2638968819999986,-0.004284720151108479,-0.2712794208592526,737865.5381944445
2021-03-16 12:56:00,0.004382129606300252,0.0019093558573341218,202.413,1.0,0.0,0.0,0.0,-1819.0,0.0,739913.9230000016,739913.9230000016,0.005176998856293524,-0.26008607699999853,0.010458371189808302,-0.26365819054894657,737865.5388888889
2021-03-16 12:57:00,-9.837678307924188e-05,0.022066907212750418,203.3,1.0,0.0,2.0,3638.0,3638.0,739605.4,308.5230000014417,739913.9230000015,-1.1102230246251565e-16,-0.26008607699999864,0.004382129606300023,-0.2604314453053945,737865.5395833333
2021-03-16 12:58:00,0.0060507674144036775,0.014353667230056088,203.28,1.0,0.0,2.0,3638.0,0.0,739532.64,308.5230000014417,739841.1630000015,-9.833576276685463e-05,-0.26015883699999864,-9.83767830792237e-05,-0.2605042016806719,737865.5402777778
2021-03-16 12:59:00,0.0002004791941714232,0.013841654085768542,204.51,1.0,0.0,2.0,3638.0,0.0,744007.38,308.5230000014417,744315.9030000014,0.006048244168863626,-0.2556840969999986,0.0060507674144036905,-0.25602968460111286,737865.5409722222
2021-03-16 13:00:00,-0.006047391604049639,0.021180110115599417,204.551,1.0,0.0,2.0,3638.0,0.0,744156.538,308.5230000014417,744465.0610000014,0.00020039609445232642,-0.2555349389999987,0.00020047919417143234,-0.2558805340317942,737865.5416666666
2021-03-16 13:01:00,-0.007938459722400024,0.036354930177916966,203.314,1.0,0.0,4.0,7276.0,3638.0,1479312.6639999999,-739347.8089999985,739964.8550000014,-0.006044885429485558,-0.2600351449999987,-0.006047391604049768,-0.2603805158427004,737865.5423611111
2021-03-16 13:02:00,-0.0037431829449677775,0.022997341541838256,201.7,1.0,0.0,3.0,5457.0,-1819.0,1100676.9,-372455.50899999845,728221.3910000015,-0.01587029967794873,-0.2717786089999986,-0.007938459722399815,-0.2662519553275853,737865.5430555556
2021-03-16 13:03:00,0.0021647714548758247,0.020899156834724056,200.945,1.0,0.0,2.0,3638.0,-1819.0,731037.91,-6936.553999998374,724101.3560000017,-0.005657668191183074,-0.2758986439999984,-0.0037431829449677823,-0.2689985084943065,737865.54375
2021-03-16 13:04:00,-0.0001440063561426565,0.009245496644828231,201.38,1.0,0.0,1.0,1819.0,-1819.0,366310.22,359373.6660000016,725683.8860000016,0.0021855089579474463,-0.27431611399999856,0.0021647714548758135,-0.26741605733202334,737865.5444444445
2021-03-16 13:05:00,0.00893464646314147,0.018780675873890342,201.351,1.0,0.0,2.0,3638.0,1819.0,732514.938,-6883.802999998443,725631.1350000015,-7.269143082511142e-05,-0.2743688649999986,-0.00014400635614264523,-0.2675215540761756,737865.5451388889
2021-03-16 13:06:00,0.006793010091065582,0.014132814922623619,203.15,1.0,0.0,2.0,3638.0,0.0,739059.7000000001,-6883.802999998443,732175.8970000016,0.009019406257974483,-0.2678241029999985,0.00893464646314146,-0.2609771181199749,737865.5458333333
2021-03-16 13:07:00,-0.011636434752847931,0.023406203144025545,204.53,1.0,0.0,3.0,5457.0,1819.0,1116120.21,-378923.8729999985,737196.3370000015,0.0068568769069978774,-0.2628036629999987,0.006793010091065588,-0.2559569282258355,737865.5465277778
2021-03-16 13:08:00,-0.003314370516942927,0.022243341026038786,202.15,1.0,0.0,2.0,3638.0,-1819.0,735421.7000000001,-11213.022999998415,724208.6770000017,-0.017617640441422555,-0.27579132299999853,-0.011636434752847924,-0.2646149368838441,737865.5472222222
2021-03-16 13:09:00,-0.0009430216398650447,0.01434839561538413,201.48,1.0,0.0,2.0,3638.0,0.0,732984.24,-11213.022999998415,721771.2170000016,-0.003365687373558024,-0.27822878299999865,-0.003314370516942944,-0.2670522754556365,737865.5479166667
2021-03-16 13:10:00,0.002136221372149636,0.014885980250257376,201.29,1.0,0.0,2.0,3638.0,0.0,732293.02,-11213.022999998415,721079.9970000016,-0.0009576718823355312,-0.27892000299999864,-0.0009430216398650382,-0.2677434610207716,737865.5486111111
2021-03-16 13:11:00,0.0013880626611144575,0.01995484005360505,201.72,1.0,0.0,2.0,3638.0,0.0,733857.36,-11213.022999998415,722644.3370000016,0.0021694402930441115,-0.2773556629999987,0.002136221372149638,-0.2661791989523079,737865.5493055555
2021-03-16 13:12:00,0.0007425742574258612,0.022962568980108983,202.0,1.0,0.0,2.0,3638.0,0.0,734876.0,-11213.022999998415,723662.9770000016,0.0014096007508048736,-0.2763370229999986,0.0013880626611144642,-0.2651606096984245,737865.55
2021-03-16 13:13:00,-0.004714321048726156,0.014154504017440138,202.15,1.0,0.0,2.0,3638.0,0.0,735421.7000000001,-11213.022999998415,724208.6770000017,0.000754080307192595,-0.27579132299999853,0.0007425742574258543,-0.26461493688384397,737865.5506944444
2021-03-16 13:14:00,0.0005964303642698334,0.005684625106402116,201.197,1.0,0.0,1.0,1819.0,-1819.0,365977.343,354764.3200000016,720741.6630000016,-0.004787313532837012,-0.2792583369999986,-0.0047143210487261555,-0.26808177816581125,737865.5513888889
2021-03-16 13:15:00,0.004386117416810269,0.008388887829901187,201.317,1.0,0.0,1.0,1819.0,0.0,366195.623,354764.3200000016,720959.9430000016,0.0003028546998260495,-0.27904005699999856,0.0005964303642698177,-0.267645239914147,737865.5520833334
2021-03-16 13:16:00,0.008358061325420389,0.019495889427220168,202.2,1.0,0.0,2.0,3638.0,1819.0,735603.6,-13037.479999998352,722566.1200000016,0.0022278311237604598,-0.2774338799999986,0.004386117416810276,-0.26443304594565054,737865.5527777778
2021-03-16 13:17:00,-0.0026681053509245586,0.013382612815122713,203.89,1.0,0.0,1.0,1819.0,-1819.0,370875.91,357838.43000000156,728714.3400000015,0.008508868364876854,-0.27128565999999876,0.008358061325420385,-0.2582851322347116,737865.5534722222
2021-03-16 13:18:00,0.0006097980781525178,0.016201758326655734,203.346,1.0,0.0,2.0,3638.0,1819.0,739772.748,-12047.943999998504,727724.8040000015,-0.001357920306604643,-0.2722751959999987,-0.0026681053509244324,-0.26026410564225644,737865.5541666667
2021-03-16 13:19:00,0.007155846070673751,0.01742024133908793,203.47,1.0,0.0,2.0,3638.0,0.0,740223.86,-12047.943999998504,728175.9160000015,0.0006198936706849345,-0.2718240839999987,0.0006097980781525347,-0.25981301611553664,737865.5548611111
2021-03-16 13:20:00,0.011867698583879012,0.024504741511792275,204.926,1.0,0.0,3.0,5457.0,1819.0,1118281.182,-384808.3379999986,733472.8440000014,0.007274242231323669,-0.26652715599999866,0.007155846070673766,-0.25451635199534317,737865.5555555555
2021-03-16 13:21:00,0.0073881885434850065,0.00894503618464222,207.358,1.0,0.0,1.0,1819.0,-3638.0,377184.202,369560.0660000014,746744.2680000013,0.018093954136902957,-0.25325573199999885,0.011867698583879038,-0.24566917676161337,737865.55625
2021-03-16 13:22:00,-0.004404231892383485,0.008089392677409383,208.89,1.0,0.0,1.0,1819.0,0.0,379970.91,369560.0660000014,749530.9760000014,0.0037318103659016444,-0.2504690239999988,0.007388188543484997,-0.24009603841536586,737865.5569444444
2021-03-16 13:23:00,0.009761023224503557,0.0035203778429169523,207.97,1.0,0.0,0.0,0.0,-1819.0,0.0,747857.4960000014,747857.4960000014,-0.002232702921673435,-0.2521425039999987,-0.004404231892383481,-0.24344283167812542,737865.557638889
2021-03-16 13:24:00,-0.002476190476190514,0.012363204974730145,210.0,1.0,0.0,1.0,1819.0,1819.0,381990.0,365867.49600000144,747857.4960000014,0.0,-0.2521425039999987,0.009761023224503562,-0.23605805958747095,737865.5583333333
2021-03-16 13:25:00,0.006969639106358727,0.004935925016859342,209.48,1.0,0.0,1.0,1819.0,0.0,381044.12,365867.49600000144,746911.6160000014,-0.0012647864132661057,-0.2530883839999988,-0.0024761904761905207,-0.23794972534468295,737865.5590277778
2021-03-16 13:26:00,0.00033184791883943035,0.036534457391940486,210.94,1.0,0.0,4.0,7276.0,5457.0,1534799.44,-785232.0839999986,749567.3560000013,0.0035556281936306444,-0.250432643999999,0.006969639106358727,-0.2326385099494338,737865.5597222223
2021-03-16 13:27:00,0.017534713994597387,0.02830311349265085,211.01,1.0,0.0,3.0,5457.0,-1819.0,1151481.57,-401404.8939999987,750076.6760000014,0.0006794853003178059,-0.24992332399999895,0.0003318479188394452,-0.232383862635963,737865.5604166667
2021-03-16 13:28:00,-0.01215593125611293,0.00981656401593114,214.71,1.0,0.0,1.0,1819.0,-3638.0,390557.49,379710.0860000013,770267.5760000013,0.026918448001441275,-0.22973242399999905,0.017534713994597384,-0.21892393320964698,737865.5611111111
2021-03-16 13:29:00,-0.00664780763790662,0.008330322882615948,212.1,1.0,0.0,1.0,1819.0,0.0,385809.89999999997,379710.0860000013,765519.9860000012,-0.006163559453786549,-0.23448001399999907,-0.012155931256112917,-0.22841864018334557,737865.5618055556
2021-03-16 13:30:00,0.00033224168209211444,0.007413240601343379,210.69,1.0,0.0,1.0,1819.0,0.0,383245.11,379710.0860000013,762955.1960000013,-0.003350389339148996,-0.23704480399999894,-0.006647807637906622,-0.23354796464040106,737865.5625
2021-03-16 13:31:00,0.0034162080091097906,0.013401491037568287,210.76,1.0,0.0,1.0,1819.0,0.0,383372.44,379710.0860000013,763082.5260000012,0.0001668905338969573,-0.23691747399999907,0.0003322416820921159,-0.23329331732693026,737865.5631944444
2021-03-16 13:32:00,-0.009362587478721335,0.008653550675524577,211.48,1.0,0.0,1.0,1819.0,0.0,384682.12,379710.0860000013,764392.2060000013,0.0017163019141130942,-0.23560779399999898,0.0034162080091098,-0.23067408781694454,737865.5638888889
2021-03-16 13:33:00,0.0018615751789976414,0.011027686588528304,209.5,1.0,0.0,1.0,1819.0,0.0,381080.5,379710.0860000013,760790.5860000013,-0.004711743489441034,-0.23920941399999895,-0.009362587478721318,-0.23787696896940547,737865.5645833333
2021-03-16 13:34:00,-0.006622516556291314,0.012796716085723542,209.89,1.0,0.0,1.0,1819.0,0.0,381789.91,379710.0860000013,761499.9960000012,0.0009324642195296384,-0.23850000399999893,0.0018615751789976542,-0.2364582196514965,737865.5652777777
2021-03-16 13:35:00,0.003741007194244535,0.012596400914187024,208.5,1.0,0.0,1.0,1819.0,0.0,379261.5,379710.0860000013,758971.5860000013,-0.0033203020528970173,-0.24102841399999886,-0.0066225165562913135,-0.24151478773327462,737865.5659722222
2021-03-16 13:36:00,0.0009317660550458432,0.013139408383241952,209.28,1.0,0.0,1.0,1819.0,0.0,380680.32,379710.0860000013,760390.4060000014,0.0018693980462136661,-0.23960959399999882,0.0037410071942445278,-0.23867728909745667,737865.5666666667
2021-03-16 13:37:00,0.0006301467955602966,-0.01459089828553881,209.475,-1.0,-2.0,-2.0,-3638.0,-5457.0,-762070.0499999999,1522815.1610000012,760745.1110000013,0.00046647747946471085,-0.2392548889999988,0.0009317660550458573,-0.23796791443850218,737865.567361111
2021-03-16 13:38:00,-3.339583124606148e-05,0.0016541339986929455,209.607,1.0,2.0,0.0,0.0,3638.0,0.0,760264.8950000013,760264.8950000013,-0.0006312442801883478,-0.23973510499999884,0.0006301467955602824,-0.23748772236167148,737865.5680555556
2021-03-16 13:39:00,-0.0023854961832061572,0.0128992197684196,209.6,1.0,0.0,1.0,1819.0,1819.0,381262.39999999997,379002.4950000013,760264.8950000012,-1.1102230246251565e-16,-0.23973510499999895,-3.33958312460636e-05,-0.2375131870930185,737865.56875
2021-03-16 13:40:00,0.002319464371114422,-0.02530038466722169,209.1,-1.0,-2.0,-3.0,-5457.0,-7276.0,-1141058.7,1900414.0950000011,759355.3950000012,-0.0011962935629166171,-0.24064460499999896,-0.0023854961832061594,-0.23933209647495313,737865.5694444445
2021-03-16 13:41:00,-0.002791230288427208,-0.02779783628748299,209.585,-1.0,0.0,-3.0,-5457.0,0.0,-1143705.345,1900414.0950000011,756708.7500000012,-0.0034853838103040546,-0.24329124999999896,0.0023194643711144103,-0.23756775437447653,737865.5701388889
2021-03-16 13:42:00,0.0046889952153108426,0.011109104389143736,209.0,1.0,2.0,1.0,1819.0,7276.0,380171.0,379730.09500000114,759901.0950000011,0.004218723518130352,-0.24009890499999897,-0.0027912302884272044,-0.2396958783513401,737865.5708333333
2021-03-16 13:43:00,-0.005776740641965886,0.010247066913011494,209.98,1.0,0.0,1.0,1819.0,0.0,381953.62,379730.09500000114,761683.7150000011,0.0023458579172068728,-0.23831628499999902,0.004688995215310854,-0.23613081596274843,737865.5715277778
2021-03-16 13:44:00,0.014001254987617841,0.007295711119448136,208.767,1.0,0.0,1.0,1819.0,0.0,379747.173,379730.09500000114,759477.2680000011,-0.0028968021194992755,-0.24052273199999907,-0.005776740641965872,-0.24054349012332177,737865.5722222222
2021-03-16 13:45:00,0.0029004676649817627,-0.055433932881131485,211.69,-1.0,-2.0,-6.0,-10914.0,-12733.0,-2310384.66,3075178.865000001,764794.205000001,0.007000784913551827,-0.23520579499999916,0.01400125498761784,-0.22991014587653213,737865.5729166666
2021-03-16 13:46:00,0.0004521817770744086,-0.060768408807785765,212.304,-1.0,0.0,-7.0,-12733.0,-1819.0,-2703266.832,3461359.841000001,758093.009000001,-0.008762090450201598,-0.24190699099999924,0.002900467664981754,-0.2276765251555165,737865.5736111111
2021-03-16 13:47:00,-0.0008709981167608421,-0.06239045289178324,212.4,-1.0,0.0,-7.0,-12733.0,0.0,-2704489.2,3461359.841000001,756870.6410000008,-0.0016124248416597986,-0.24312935899999943,0.00045218177707440077,-0.2273272945541851,737865.5743055556
2021-03-16 13:48:00,0.0026623942699619467,-0.060466603721948675,212.215,-1.0,0.0,-7.0,-12733.0,0.0,-2702133.595,3461359.841000001,759226.2460000007,0.0031122953810014398,-0.24077375399999956,-0.0008709981167608349,-0.2280002910255009,737865.575
2021-03-16 13:49:00,0.009018704765485521,-0.03427879189692636,212.78,-1.0,0.0,-4.0,-7276.0,5457.0,-1548187.28,2300219.381000001,752032.101000001,-0.009475627374451623,-0.24796789899999927,0.002662394269961954,-0.22594492342391492,737865.5756944445
2021-03-16 13:50:00,0.01415935798489975,-0.03458083965172725,214.699,-1.0,0.0,-4.0,-7276.0,0.0,-1562149.924,2300219.381000001,738069.4570000009,-0.018566553184941825,-0.2619305429999993,0.009018704765485497,-0.2189639492160499,737865.5763888889
2021-03-16 13:51:00,0.0005373405774802392,0.0052103851501980845,217.739,1.0,2.0,1.0,1819.0,9095.0,396067.241,319883.1760000009,715950.4170000008,-0.029968778399131035,-0.2840495829999993,0.014159357984899756,-0.2079049801738876,737865.5770833333
2021-03-16 13:52:00,0.0017396812573444618,0.0008624153287917518,217.856,1.0,0.0,0.0,0.0,-1819.0,0.0,716163.2400000009,716163.2400000009,0.0002972594120300709,-0.28383675999999913,0.0005373405774802276,-0.20747935537851503,737865.5777777778
2021-03-16 13:53:00,0.0042843723509060645,-0.00151578960815343,218.235,-1.0,-2.0,-0.0,-0.0,-0.0,0.0,716163.2400000009,716163.2400000009,0.0,-0.28383675999999913,0.001739681257344472,-0.20610062206700852,737865.5784722222
2021-03-16 13:54:00,-0.00896108043984122,-0.018997828873947936,219.17,-1.0,0.0,-2.0,-3638.0,-3638.0,-797340.46,1513503.700000001,716163.2400000009,0.0,-0.28383675999999913,0.004284372350906063,-0.20269926152279094,737865.5791666667
2021-03-16 13:55:00,-0.007476773201476895,-0.04044151643242108,217.206,-1.0,0.0,-4.0,-7276.0,-3638.0,-1580390.856,2303699.128000001,723308.272000001,0.009976820368496009,-0.2766917279999991,-0.00896108043984123,-0.20984393757503006,737865.5798611111
2021-03-16 13:56:00,-0.000102049336215375,-0.013273694025139077,215.582,-1.0,0.0,-1.0,-1819.0,5457.0,-392143.658,1127268.154000001,735124.496000001,0.016336359554311786,-0.26487550399999915,-0.007476773201476883,-0.21575175524755352,737865.5805555555
2021-03-16 13:57:00,-0.006374095379476855,-0.0069522855431464895,215.56,-1.0,0.0,-1.0,-1819.0,0.0,-392103.64,1127268.154000001,735164.514000001,5.44370378321446e-05,-0.26483548599999907,-0.00010204933621538181,-0.21583178726035857,737865.58125
2021-03-16 13:58:00,-0.0003081433893904359,-0.03747305684872471,214.186,-1.0,0.0,-4.0,-7276.0,-5457.0,-1558417.3360000001,2296081.1560000014,737663.8200000012,0.0033996553865223156,-0.2623361799999989,-0.006374095379476641,-0.22083015024191477,737865.5819444444
2021-03-16 13:59:00,0.0008406501027462657,-0.04742579366132417,214.12,-1.0,0.0,-5.0,-9095.0,-1819.0,-1947421.4000000001,2685565.436000001,738144.036000001,0.0006509957340727901,-0.2618559639999991,-0.0003081433893905583,-0.22107024628033012,737865.5826388889
2021-03-16 14:00:00,-0.0032664489034065435,-0.034213278147265214,214.3,-1.0,0.0,-4.0,-7276.0,1819.0,-1559246.8,2295753.7360000014,736506.9360000014,-0.002217859821602164,-0.2634930639999987,0.0008406501027462543,-0.22041543890283355,737865.5833333334
2021-03-16 14:01:00,0.006460674157303457,-0.0063916254895045104,213.6,-1.0,0.0,-1.0,-1819.0,5457.0,-388538.39999999997,1130138.5360000012,741600.1360000013,0.006915345601035794,-0.2583998639999988,-0.003266448903406549,-0.222961912037542,737865.5840277778
