date_time,close,vol,spy,return,Beta,WR,RSI,OBV
1/20/21 10:03,25.325,44642,381.65,-0.0035412158174306096,0.023111310937112103,-80.6451612903226,22.82122905027937,108983.0
1/20/21 10:04,25.3,22779,381.9,-0.0009871668311943749,0.02326635065027447,-93.90243902439059,25.005100999796042,86204.0
1/20/21 10:05,25.2818,13321,382.09,-0.0007193675889327622,0.01370368247190305,-95.74964969640351,26.981505944517906,72883.0
1/20/21 10:06,25.225,33145,382.13,-0.0022466754740564365,0.009796027464839378,-88.2886597938146,27.079880676168443,39738.0
1/20/21 10:07,25.2,9810,382.39,-0.0009910802775026095,0.024072801082191213,-94.94949494949452,20.348837209302346,29928.0
1/20/21 10:08,25.1399,14500,382.32,-0.002384920634920573,0.024766957682671207,-89.17312196000748,20.346471340541896,15428.0
1/20/21 10:09,25.225,18460,382.25,0.0033850572197979822,0.0008641465873491361,-100.0,27.812232677502223,33888.0
1/20/21 10:10,25.1898,27742,382.36,-0.001395441030723421,-0.013343965772304027,-84.66942893172389,30.585606773283303,6146.0
1/20/21 10:11,25.15,6167,382.42,-0.0015800046050387095,-0.011890857656921524,-91.01062871554657,28.413996818904707,-21.0
1/20/21 10:12,25.182,16617,382.402,0.0012723658051689846,-0.021579264397419556,-98.18050801657398,18.40196840196826,16596.0
1/20/21 10:13,25.155,8903,382.45,-0.0010721944245889459,-0.015773184846590148,-91.58168366326778,15.125290622578234,7693.0
1/20/21 10:14,25.235,11228,382.38,0.0031802822500495154,-0.03239227030947044,-95.86414680909328,24.662162162162062,18921.0
1/20/21 10:15,25.2998,16095,382.43,0.002567862096295004,-0.049411472380522986,-65.43075245365351,35.92592592592605,35016.0
1/20/21 10:16,25.24,26082,382.58,-0.0023636550486566543,-0.04166820171143566,-13.61426256077705,37.478534630795636,8934.0
1/20/21 10:17,25.215,16450,382.74,-0.0009904912836766755,-0.06777168403537775,-37.47657713928938,41.322183654149626,-7516.0
1/20/21 10:18,25.225,5500,382.85,0.0003965893317470215,-0.06042452154450197,-53.03314571607325,43.93988364576609,-2016.0
1/20/21 10:19,25.2,20785,382.595,-0.0009910802775026095,-0.04525734382728935,-46.779237023139196,43.46227621483373,-22801.0
1/20/21 10:20,25.18,14397,382.67,-0.0007936507936507908,-0.04969528716389462,-62.414008755473205,46.17866847826076,-37198.0
1/20/21 10:21,25.13,7568,382.62,-0.0019857029388403724,-0.030648714586817657,-70.55359246171963,44.29781687846206,-44766.0
1/20/21 10:22,25.160999999999998,5801,382.82,0.001233585356148037,-0.032756899105271214,-100.0,51.80434410808935,-38965.0
1/20/21 10:23,25.07,28980,382.78,-0.0036167083979172787,0.001597555987428008,-60.400348128808886,36.877751439214315,-67945.0
1/20/21 10:24,25.0189,48603,382.65,-0.0020382927802155004,0.018711437436965492,-81.8084727661085,35.910964550700584,-116548.0
1/20/21 10:25,25.0473,36516,382.57,0.0011351418327745222,0.013582910991370087,-100.0,41.37119811796351,-80032.0
1/20/21 10:26,24.975,19649,382.48,-0.0028865386688384786,0.02668768333288749,-77.74014778325167,33.711048158640466,-99681.0
1/20/21 10:27,24.94,9004,382.48,-0.0014014014014014364,0.02763956698011399,-90.272373540856,33.29188685110361,-108685.0
1/20/21 10:28,25.01,9560,382.406,0.002806736166800272,0.029764374796062146,-100.0,32.23871171455667,-99125.0
1/20/21 10:29,24.9092,17578,382.4,-0.004030387844862204,0.022762899661757482,-69.52841596130497,20.82461906184652,-116703.0
1/20/21 10:30,24.98,14606,382.34,0.0028423233182921503,0.020000299248177648,-100.0,30.893592004703436,-102097.0
1/20/21 10:31,25.02,16743,382.44,0.0016012810248198228,0.03148187122106804,-77.58074730842264,35.979292493529016,-85354.0
1/20/21 10:32,24.975,6335,382.57,-0.0017985611510790145,0.019206932232408158,-61.898211829435766,32.88608981380072,-91689.0
1/20/21 10:33,24.9612,4927,382.68800000000005,-0.0005525525525525987,0.017019300684045467,-75.70162481536092,33.398220244716526,-96616.0
1/20/21 10:34,24.965,16269,382.81,0.00015223627069205214,0.02075998676951963,-79.34868943605906,34.708392603129454,-80347.0
1/20/21 10:35,24.94,23452,382.81,-0.0010014019627477833,0.018059365825889635,-77.83955520254109,35.98820058997062,-103799.0
1/20/21 10:36,24.9232,6793,382.73,-0.0006736166800320742,0.004079288467332925,-80.84577114427707,32.08797830671911,-110592.0
1/20/21 10:37,24.93,12491,382.73800000000006,0.00027283815882395146,-6.173532203036202e-05,-89.86241853728983,37.9227053140096,-98101.0
1/20/21 10:38,24.975,4634,382.8,0.0018050541516245744,-0.005710746778471161,-84.93845039826138,46.17262423714061,-93467.0
1/20/21 10:39,24.95,7386,382.87,-0.0010010010010010895,-0.0016653703268108928,-40.61371841155027,41.46640940185927,-100853.0
1/20/21 10:40,24.93,7963,383.01,-0.0008016032064127598,-0.023686250464682018,-63.176895306858825,45.65469293163368,-108816.0
1/20/21 10:41,24.94,4720,382.94,0.00040112314480555966,-0.03011273318033799,-81.22743682310374,50.0,-104096.0
1/20/21 10:42,24.87,10860,382.84,-0.002806736166800383,0.008861357112826861,-53.3333333333327,35.79545454545455,-114956.0
1/20/21 10:43,24.87,7484,382.892,0.0,0.0001857622483581619,-100.0,45.00000000000031,-107472.0
1/20/21 10:44,24.8732,9336,382.94,0.00012866907921194048,0.04157497326159482,-100.0,33.53884093711456,-98136.0
1/20/21 10:45,24.93,6968,382.935,0.0022835823295754842,0.00927942058093817,-96.9523809523813,36.811254396248444,-91168.0
1/20/21 10:46,24.9,7090,382.92,-0.001203369434416457,0.03501674199052358,-42.85714285714431,38.503985285100725,-98258.0
1/20/21 10:47,24.8591,5271,382.95,-0.0016425702811243559,0.034193128524733434,-64.7109577221768,35.55052363430501,-103529.0
1/20/21 10:48,24.88,7280,382.99,0.0008407384016315689,0.03072194376582014,-100.0,38.52591792656565,-96249.0
1/20/21 10:49,24.8601,7050,382.93,-0.0007998392282958511,0.03460020494051044,-81.96721311475625,39.06378319189671,-103299.0
1/20/21 10:50,24.845,3600,382.88,-0.0006073990048310884,0.032741304549687586,-88.38461538461534,39.24642464246386,-106899.0
1/20/21 10:51,24.885,2945,382.93,0.001609981887703782,0.03589786858201526,-100.0,44.32963709677446,-103954.0
1/20/21 10:52,24.86,9704,382.985,-0.001004621257785887,0.026484618962221144,-61.90476190475949,34.739915074309835,-113658.0
1/20/21 10:53,24.82,19134,382.92,-0.0016090104585679832,0.03960194085440241,-66.66666666666765,33.40990301174081,-132792.0
1/20/21 10:54,24.7581,9020,382.92,-0.002493956486704363,0.03838436156539474,-65.97031335898814,30.18215356237029,-141812.0
1/20/21 10:55,24.8,3800,382.9,0.0016923754246085387,0.03559757706445099,-100.0,34.96563573883162,-138012.0
1/20/21 10:56,24.82,4920,382.83,0.0008064516129031585,0.011098550502230657,-75.62536358347782,43.984600577478275,-133092.0
1/20/21 10:57,24.81,5450,382.695,-0.0004029008863820627,0.013232872449379818,-63.99069226294293,42.951127819548645,-138542.0
1/20/21 10:58,24.835,4744,382.82,0.0010076582023379466,0.025752762160562787,-69.80802792321141,45.730889584264716,-133798.0
1/20/21 10:59,24.85,7911,382.77,0.0006039863096436449,0.02690171774965234,-45.806906272021045,40.13806706114436,-125887.0
1/20/21 11:00,24.84,9946,382.579,-0.0004024144869215762,0.032699441887501915,-27.580772261622855,42.21991701244845,-135833.0
1/20/21 11:01,24.81,6406,382.6,-0.0012077294685990392,0.038684473343781195,-35.460992907802016,43.44809180677858,-142239.0
1/20/21 11:02,24.7301,18074,382.595,-0.0032204756146714253,0.015520268554213753,-48.41833440929773,32.7184689877802,-160313.0
1/20/21 11:03,24.7299,11951,382.67,-8.087310605309206e-06,0.017795167387091398,-99.87105093488103,34.27536231884122,-172264.0
1/20/21 11:04,24.75,11933,382.59,0.0008127812890468267,0.0101167726937307,-100.0,38.66348448687394,-160331.0
1/20/21 11:05,24.78,13211,382.385,0.00121212121212122,-0.02840528985681205,-84.55034588777899,37.16381418092934,-147120.0
1/20/21 11:06,24.74,6000,382.45,-0.0016142050040356404,-0.03354995595434121,-58.28476269775174,35.84905660377382,-153120.0
1/20/21 11:07,24.67,10192,382.34,-0.0028294260307193397,-0.018042846526166136,-61.11111111111287,33.48017621145418,-163312.0
1/20/21 11:08,24.59,31874,382.305,-0.0032428050263478836,-0.011652561084211675,-69.2307692307687,32.19656852361828,-195186.0
1/20/21 11:09,24.7,19534,382.21,0.004473363155754306,-0.02116249521238041,-100.0,40.74416882636057,-175652.0
1/20/21 11:10,24.735,8100,382.3,0.001417004048583026,-0.009143323574112006,-57.69230769230816,42.34510086455332,-167552.0
1/20/21 11:11,24.7252,4859,382.19,-0.0003961997170001119,-0.009345074709494123,-44.23076923076973,42.36036036036061,-172411.0
1/20/21 11:12,24.72,9779,382.28,-0.00021031174672003772,-0.018918164441202572,-47.99999999999989,39.25635276532126,-182190.0
1/20/21 11:13,24.73,8443,382.35,0.0004045307443365509,-0.014731956743880129,-48.0000000000004,38.68351565447001,-173747.0
1/20/21 11:14,24.735,7557,382.52,0.0002021835826930829,-0.010749377806332377,-36.36363636363578,40.003808073114996,-166190.0
1/20/21 11:15,24.75,6465,382.63,0.0006064281382656134,-0.005431854656117467,-23.684210526316527,44.119952959623824,-159725.0
1/20/21 11:16,24.76,10176,382.66,0.00040404040404040664,-0.007442645977848573,-15.78947368421102,53.39541221894176,-149549.0
1/20/21 11:17,24.8272,15954,382.605,0.0027140549273021453,-0.012748856860221756,-28.33052276559836,59.589986201458686,-133595.0
1/20/21 11:18,24.77,15142,382.73,-0.0023039247277180097,-0.022712964675923583,0.0,51.836884643644325,-148737.0
1/20/21 11:19,24.85,13810,382.745,0.0032297133629390906,-0.010739819812640782,-30.769230769231292,55.88829071332432,-134927.0
1/20/21 11:20,24.84,24751,382.76,-0.0004024144869215762,-0.00786953356465643,0.0,58.85896527285616,-159678.0
1/20/21 11:21,24.84,9825,382.83,0.0,-0.03204944644835628,-3.8461538461544245,67.19255663430368,-149853.0
1/20/21 11:22,24.89,4206,382.81,0.0020128824476650653,-0.06611643059611201,-26.315789473684408,82.29974160206667,-145647.0
1/20/21 11:23,24.84,18870,382.8,-0.002008838891120912,-0.02941083400634821,0.0,67.30959446092943,-164517.0
1/20/21 11:24,24.8,12379,382.74,-0.0016103059581320522,-0.017882118326773517,-29.411764705882476,57.938446507083526,-176896.0
1/20/21 11:25,24.79,5406,382.58,-0.00040322580645169026,-0.015561544788257385,-52.94117647058763,57.91015624999956,-182302.0
1/20/21 11:26,24.8,6588,382.483,0.0004033884630900708,-0.015157884534441161,-62.50000000000083,59.652509652509615,-175714.0
1/20/21 11:27,24.83,6318,382.55,0.0012096774193548487,-0.011659657799532258,-58.06451612903174,61.51012891344339,-169396.0
1/20/21 11:28,24.84,4908,382.605,0.000402738622633958,-0.010180933351353281,-42.85714285714431,61.94811106053688,-164488.0
1/20/21 11:29,24.82,5433,382.61,-0.0008051529790660261,-0.01285450211806916,-38.461538461539305,57.87578757875775,-169921.0
1/20/21 11:30,24.85,9438,382.535,0.001208702659145855,-0.01777230781402884,-58.33333333333308,59.68992248061997,-160483.0
1/20/21 11:31,24.92,4976,382.57,0.0028169014084507005,-0.0018997898190394888,-46.666666666666195,59.93150684931493,-155507.0
1/20/21 11:32,24.88,12000,382.63,-0.0016051364365972098,0.014177030539109337,0.0,62.22222222222189,-167507.0
1/20/21 11:33,24.8707,3622,382.7,-0.0003737942122186144,0.00851994670007974,-30.76923076923224,52.728710783021036,-171129.0
1/20/21 11:34,24.87,11082,382.76,-2.8145568882198546e-05,0.008760954264725306,-37.92307692307798,54.054054054054156,-182211.0
1/20/21 11:35,24.87,18327,382.545,0.0,0.011326390543264436,-38.461538461538254,54.054054054054156,-163884.0
1/20/21 11:36,24.88,25600,382.705,0.0004020908725370642,0.02267121075753162,-38.461538461538254,48.48484848484826,-138284.0
1/20/21 11:37,24.84,6979,382.75,-0.001607717041800627,0.012640367349160561,-30.76923076923224,50.0,-145263.0
1/20/21 11:38,24.87,2922,382.79,0.0012077294685990392,0.005489012178302723,-61.53846153846175,61.290322580645125,-142341.0
1/20/21 11:39,24.8999,2567,382.71,0.001202251708886104,-0.021300453718245595,-41.66666666666691,66.6565625947257,-139774.0
1/20/21 11:40,24.87,8811,382.8,-0.0012008080353735906,-0.030623901591698314,-20.10000000000261,60.005717552887546,-148585.0
1/20/21 11:41,24.84,6482,382.811,-0.0012062726176116367,-0.03446021712280946,-50.0,51.429388221841286,-155067.0
1/20/21 11:42,24.8173,6570,382.83,-0.0009138486312399996,-0.03552678226979578,-77.89678675754635,46.8689655172413,-161637.0
1/20/21 11:43,24.83,5341,382.89,0.0005117397944176538,-0.034650548740654694,-100.0,51.407657657657396,-156296.0
1/20/21 11:44,24.7935,5236,382.86300000000006,-0.001469995972613658,-0.011431867161423696,-71.1462450592912,42.18965993917597,-161532.0
1/20/21 11:45,24.76,7216,382.86,-0.0013511605864440224,-0.02165862662114932,-76.05432451751197,25.39975399753932,-168748.0
1/20/21 11:46,24.72,10198,382.91,-0.001615508885298933,-0.01944008025052457,-77.76542523624084,25.39975399753932,-178946.0
1/20/21 11:47,24.7051,7529,382.86,-0.0006027508090613587,-0.01870929426211063,-92.351129363451,24.96977025392941,-186475.0
1/20/21 11:48,24.7,5095,382.781,-0.0002064351085404592,-0.028321638671635188,-97.44872436217992,24.642004773268923,-191570.0
1/20/21 11:49,24.74,7232,382.84,0.0016194331983805377,0.0077497460316168785,-100.0,32.67590618336817,-184338.0
1/20/21 11:50,24.71,8708,382.825,-0.0012126111560225583,-0.0070358385827926865,-79.98999499749912,28.491902834007902,-193046.0
1/20/21 11:51,24.74,9613,382.88,0.00121408336705775,0.010186358877799907,-94.9974987493739,37.01973001038371,-183433.0
1/20/21 11:52,24.75,5579,383.038,0.0004042037186742231,0.02137608519567241,-79.98999499749912,33.57064622124808,-177854.0
1/20/21 11:53,24.72,3775,383.0,-0.00121212121212122,0.06179326635626246,-70.58823529411752,25.376402956473754,-181629.0
1/20/21 11:54,24.706,9934,382.88,-0.000566343042071149,0.0759179685700309,-85.71428571428608,26.531196336576485,-191563.0
1/20/21 11:55,24.69,5578,382.89,-0.0006476159637334167,0.0795346306033895,-88.57142857142959,27.63864042933784,-197141.0
1/20/21 11:56,24.7,5181,382.92,0.00040502227622507547,0.08243560457629848,-100.0,31.825224666872685,-191960.0
1/20/21 11:57,24.72,2750,382.9,0.0008097165991902688,0.06556842104236625,-90.33816425120969,33.33333333333297,-189210.0
1/20/21 11:58,24.7389,2707,382.87,0.0007645631067962899,0.05581317210914324,-57.14285714286077,41.26120358514706,-186503.0
1/20/21 11:59,24.7,11078,382.96,-0.001572422379329752,0.030145443987805144,-18.499999999998725,40.56010069225887,-197581.0
1/20/21 12:00,24.74,12082,383.22,0.0016194331983805377,0.1116824167876257,-83.33333333333628,53.146633102580225,-185499.0
1/20/21 12:01,24.77,6500,383.22,0.0012126111560226693,0.09344117863775615,-37.50000000000222,59.74767197356537,-178999.0
1/20/21 12:02,24.73,4522,383.222,-0.0016148566814694343,0.07981648098365675,0.0,54.07830342577508,-183521.0
1/20/21 12:03,24.74,7668,383.281,0.0004043671653861658,0.08606617135739315,-50.0,50.0,-175853.0
1/20/21 12:04,24.74,2000,383.23,0.0,0.08583375896726159,-37.50000000000222,54.87329434697821,-173853.0
1/20/21 12:05,24.74,2416,383.18,0.0,0.0884889401681618,-37.50000000000222,50.0,-171437.0
1/20/21 12:06,24.74,3097,383.259,0.0,0.07808773642128626,-37.50000000000222,48.132935026138604,-168340.0
1/20/21 12:07,24.77,8221,383.26,0.0012126111560226693,0.06150959662986368,-37.50000000000222,59.33532486930567,-160119.0
1/20/21 12:08,24.79,2200,383.21,0.0008074283407346616,0.030888460664621153,-20.0,65.33966398831268,-157919.0
1/20/21 12:09,24.79,6324,383.18,0.0,0.033525750571457076,0.0,69.39487975174515,-151595.0
1/20/21 12:10,24.755,3000,383.21,-0.0014118596208148038,0.024275783746609134,0.0,59.724186704384614,-154595.0
1/20/21 12:11,24.7557,3900,383.17,2.8277115734276492e-05,0.031327001193796084,-38.888888888889106,56.77419354838738,-150695.0
1/20/21 12:12,24.775,5808,383.11,0.0007796184313106913,0.027345313828232402,-38.111111111109196,56.83971201212536,-144887.0
1/20/21 12:13,24.805,7946,383.08,0.0012108980827447713,0.05316887221130388,-40.0000000000019,70.58823529411781,-136941.0
1/20/21 12:14,24.785,6102,383.05,-0.000806289054626097,-0.02377421784155886,0.0,59.574468085106766,-143043.0
1/20/21 12:15,24.79,3276,383.12699999999995,0.0002017349203147223,-0.027168619043162725,-26.66666666666635,54.761904761904724,-139767.0
1/20/21 12:16,24.805,1400,383.17,0.0006050826946348842,-0.025070675341880663,-23.076923076923496,70.27027027027022,-138367.0
1/20/21 12:17,24.765,5220,383.16,-0.001612578109252083,-0.020051368428396568,0.0,55.8139534883726,-143587.0
1/20/21 12:18,24.75,5381,383.195,-0.0006056935190793533,-0.02661340393964111,-61.53846153845901,52.173913043478606,-148968.0
1/20/21 12:19,24.75,2800,383.21,0.0,-0.027099343622226695,-84.61538461538251,52.173913043478606,-146168.0
1/20/21 12:20,24.77,3200,383.13,0.0008080808080808133,-0.038434768909194915,-100.0,56.00000000000023,-142968.0
1/20/21 12:21,24.74,4636,383.15,-0.0012111425111022145,-0.04962817942071275,-53.846153846153,43.99999999999977,-147604.0
1/20/21 12:22,24.74,4971,383.215,0.0,-0.040519198917388984,-100.0,39.13043478260856,-142633.0
1/20/21 12:23,24.77,3254,383.30300000000005,0.0012126111560226693,-0.009204523406873999,-100.0,46.15384615384626,-139379.0
1/20/21 12:24,24.755,3410,383.28,-0.0006055712555510517,0.0021202816719116365,-53.846153846153,50.0,-142789.0
1/20/21 12:25,24.74,11996,383.29,-0.0006059381943042119,0.0021750161678956662,-76.92307692307651,46.91309476995626,-154785.0
1/20/21 12:26,24.745,3732,383.34,0.00020210185933722258,0.02140325226832435,-100.0,43.75000000000065,-151053.0
1/20/21 12:27,24.71,12451,383.37,-0.0014144271570014633,0.037283633716722255,-63.15789473684151,30.61224489795977,-163504.0
1/20/21 12:28,24.73,3832,383.385,0.0008093889113718333,0.02469517531271807,-100.0,38.7755102040819,-159672.0
1/20/21 12:29,24.66,17286,383.365,-0.0028305701577031606,0.027416600036689068,-51.72413793103414,29.032258064516697,-176958.0
1/20/21 12:30,24.67,5965,383.38,0.00040551500405516805,0.023556613277222797,-100.0,27.86885245901722,-170993.0
1/20/21 12:31,24.62,5742,383.49,-0.0020267531414673856,-0.005713376292809739,-66.66666666666588,26.98412698412767,-176735.0
1/20/21 12:32,24.61,2110,383.48,-0.0004061738424046002,-0.005367781400947946,-93.74999999999903,27.419354838710262,-178845.0
1/20/21 12:33,24.6,12886,383.47,-0.00040633888663133,-0.00519357492417509,-94.11764705882464,26.562500000000767,-191731.0
1/20/21 12:34,24.6095,6461,383.475,0.0003861788617884887,0.012945517368679249,-100.0,24.071082390953904,-185270.0
1/20/21 12:35,24.57,16145,383.45,-0.0016050712123366617,0.02041939549432505,-80.24999999999977,23.354231974922442,-201415.0
1/20/21 12:36,24.535,12358,383.46,-0.0014245014245014564,0.017386693897316296,-85.1063829787233,21.04519774011375,-213773.0
1/20/21 12:37,24.51,19596,383.43,-0.0010189525168126101,-0.001957676627698155,-89.79591836734741,12.750716332378914,-233369.0
1/20/21 12:38,24.49,7381,383.465,-0.000815993472052301,-0.0012156201296280086,-92.15686274509689,12.570621468927143,-240750.0
1/20/21 12:39,24.49,11325,383.51,0.0,0.0030645804466532035,-100.0,13.12684365781773,-229425.0
1/20/21 12:40,24.53,14908,383.54,0.0016333197223357132,0.0028678293985207066,-100.0,21.256684491979073,-214517.0
1/20/21 12:41,24.52,1700,383.593,-0.00040766408479420146,0.00569071259731832,-83.33333333333235,22.77936962750755,-216217.0
1/20/21 12:42,24.61,106343,383.625,0.0036704730831973453,0.00816738887610795,-83.333333333333,35.68019093078773,-109874.0
1/20/21 12:43,24.72,14990,383.62,0.004469727752945962,-0.005624775816538758,-47.8260869565214,56.535947712418064,-94884.0
1/20/21 12:44,24.65,10598,383.635,-0.0028317152103559673,-0.0042916290379651474,0.0,48.073217726396635,-105482.0
1/20/21 12:45,24.63,4215,383.63,-0.0008113590263691961,0.005932070979579345,-30.43478260869572,51.022494887525355,-109697.0
1/20/21 12:46,24.605,11979,383.582,-0.001015022330491222,0.008323725391528035,-39.13043478260856,49.50396825396836,-121676.0
1/20/21 12:47,24.61,111872,383.6,0.00020321072952644847,0.008061257232616336,-49.999999999999226,51.002004008015824,-9804.0
1/20/21 12:48,24.62,18865,383.61,0.00040633888663155204,0.008147541919977965,-47.8260869565214,51.051051051051076,9061.0
1/20/21 12:49,24.67,10714,383.585,0.002030869212022779,0.001877867116110518,-43.47826086956421,59.80392156862749,19775.0
1/20/21 12:50,24.71,5083,383.54,0.0016214025131737753,-0.0011233609954716737,-21.73913043478133,66.99029126213586,24858.0
1/20/21 12:51,24.655,7324,383.53,-0.0022258195062727637,-0.0014822357354291422,-4.347826086955648,63.30275229357782,17534.0
1/20/21 12:52,24.68,6382,383.63,0.0010139931048467332,0.0023387948307814536,-28.26086956521635,67.27272727272737,23916.0
1/20/21 12:53,24.67,3108,383.63,-0.0004051863857373883,0.0036545250864149256,-19.999999999999645,66.0714285714289,20808.0
1/20/21 12:54,24.71,29205,383.7,0.0016214025131737753,0.005715572203026866,-24.999999999998668,66.0714285714287,50013.0
1/20/21 12:55,24.69,3150,383.73,-0.0008093889113719444,0.006243523840119431,-8.695652173911432,64.91228070175471,46863.0
1/20/21 12:56,24.695,300,383.695,0.00020251113811253774,0.0034783976704920753,-26.086956521737388,58.76288659793837,47163.0
1/20/21 12:57,24.67,7051,383.665,-0.001012350678274876,0.013281864973640192,-14.285714285714768,43.75000000000022,40112.0
1/20/21 12:58,24.63,2853,383.58099999999996,-0.0016214025131739973,0.03671533856245302,-38.09523809523713,47.29729729729731,37259.0
1/20/21 12:59,24.6467,4810,383.69,0.0006780349167680999,0.04550296992287163,-76.19047619047764,52.27706572129812,42069.0
1/20/21 13:00,24.66,2600,383.72,0.0005396259945551485,0.04128735505171741,-63.300000000000786,57.74647887323947,44669.0
1/20/21 13:01,24.67,3700,383.72,0.00040551500405516805,0.04085751183076764,-55.55555555555644,58.33333333333366,48369.0
1/20/21 13:02,24.6781,2858,383.769,0.0003283340089177411,0.041693417097538876,-49.99999999999778,58.1122591454901,51227.0
1/20/21 13:03,24.67,4128,383.88,-0.00032822624108008736,0.05696311554339438,-39.8749999999994,50.0,47099.0
1/20/21 13:04,24.65,5300,383.86,-0.0008107012565871097,0.09239412196157686,-49.99999999999778,39.871708305198766,41799.0
1/20/21 13:05,24.63,5550,383.845,-0.0008113590263691961,0.11641832114724827,-75.00000000000111,45.214395099540155,36249.0
1/20/21 13:06,24.635,3182,383.9,0.00020300446609833322,0.1090715651834779,-100.0,40.67164179104526,39431.0
1/20/21 13:07,24.6,5160,383.83,-0.0014207428455449422,0.11894756103754278,-68.18181818181789,36.851990984222574,34271.0
1/20/21 13:08,24.6,1652,383.885,0.0,0.141164591289505,-100.0,25.685234305924695,35923.0
1/20/21 13:09,24.61,1300,383.91,0.00040650406504050274,0.14374104036532898,-100.0,31.498612395929626,37223.0
1/20/21 13:10,24.635,2700,383.9,0.001015847216578658,0.11982422560900649,-87.19590268886284,37.29889923793461,39923.0
1/20/21 13:11,24.63,5020,383.89,-0.00020296326364943607,0.11873790783062428,-55.18565941101087,40.7493061979647,34903.0
1/20/21 13:12,24.645,1375,383.88699999999994,0.0006090133982947776,0.0837003884649867,-61.58770806658399,53.92259414225937,36278.0
1/20/21 13:13,24.645,1375,383.925,0.0,0.06271976086341279,-42.38156209987371,49.512893982808166,37653.0
1/20/21 13:14,24.635,6910,383.98,-0.00040576181781282195,0.05506509842473198,-42.38156209987371,42.69859813084179,30743.0
1/20/21 13:15,24.65,5525,383.99,0.0006088897909477531,0.054134091280376904,-55.18565941101087,44.32463110102073,36268.0
1/20/21 13:16,24.635,1600,384.025,-0.000608519269776786,0.04378327328523783,-28.57142857143292,38.230475150191396,34668.0
1/20/21 13:17,24.6355,475,384.02,2.02963263649103e-05,0.05233644526513316,-29.999999999995737,40.170940170939765,35143.0
